timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1.63612E+12,11/5/2021 13:00,25.6511,55.0933,51.7444,54.4422,51.0933,35.0000,50.0933,49.0933
1.63612E+12,11/5/2021 13:30,24.6756,59.9733,55.3244,58.6756,55.0000,35.0000,54.6489,53.6489
1.63612E+12,11/5/2021 14:00,24.0000,62.6189,57.2378,59.2378,56.2378,35.0000,56.3094,55.6189
1.63612E+12,11/5/2021 14:30,24.0000,63.7122,60.0000,62.2878,59.5756,35.0000,57.2878,57.0000
1.63612E+12,11/5/2021 15:00,24.0000,63.5500,60.5500,62.4500,61.0000,35.0000,58.2750,57.5500
1.63613E+12,11/5/2021 15:30,24.2567,64.2300,61.2300,61.0000,61.0000,35.0000,58.4867,58.7433
1.63613E+12,11/5/2021 16:00,24.7511,60.7556,58.2533,60.2533,60.5022,35.0000,56.0044,56.7556
1.63613E+12,11/5/2021 16:30,24.4644,56.3033,54.1422,55.9100,56.6778,35.0000,52.5356,52.5356
1.63613E+12,11/5/2021 17:00,26.0000,51.2867,46.8694,46.7389,47.6433,35.0000,48.0606,48.5128
1.63613E+12,11/5/2021 17:30,25.5756,41.3633,41.0900,37.5144,41.0900,35.0000,36.9389,39.1511
1.63614E+12,11/5/2021 18:00,24.0000,39.0000,33.3800,32.0000,33.5867,35.0000,33.0000,34.7600
1.63614E+12,11/5/2021 18:30,24.0000,39.0000,30.0222,31.6089,31.6089,35.0000,33.0000,30.0000
1.63614E+12,11/5/2021 19:00,24.0000,38.4417,25.6278,30.0000,29.0694,34.8139,31.8833,29.0694
1.63614E+12,11/5/2021 19:30,24.0000,34.9800,24.0000,29.4900,25.0000,34.0000,26.4900,25.0000
1.63614E+12,11/5/2021 20:00,24.0000,30.0000,24.0000,27.0000,25.0000,34.1594,24.0000,25.0000
