timestamp,timestamp_date_format,C1,C2
1644559200000,2/11/22 6:00,2362626050,2397512190
1644561000000,2/11/22 6:30,2433567740,2398951170
1644562800000,2/11/22 7:00,2443505660,2400478460
1644564600000,2/11/22 7:30,2443444220,2418473980
1644566400000,2/11/22 8:00,2459022590,2489637380
1644568200000,2/11/22 8:30,2517284100,2494972670
1644570000000,2/11/22 9:00,2550178300,2502547970
1644571800000,2/11/22 9:30,2567088380,2534353150
1644573600000,2/11/22 10:00,2561238020,2618543360
1644575400000,2/11/22 10:30,2604473860,2619061500
1644577200000,2/11/22 11:00,2675056130,2625171460
1644579000000,2/11/22 11:30,2716015360,2628314880
1644580800000,2/11/22 12:00,2716995070,2662481410
1644582600000,2/11/22 12:30,2714593790,2733447420
1644584400000,2/11/22 13:00,2703782910,2739680510
1644586200000,2/11/22 13:30,2755789570,2737906690
1644588000000,2/11/22 14:00,2820067330,2739471100
1644589800000,2/11/22 14:30,2831755260,2764454400
1644591600000,2/11/22 15:00,2833207810,2880973060
1644593400000,2/11/22 15:30,2840748290,2889821440
1644595200000,2/11/22 16:00,2872158980,2900667900
1644597000000,2/11/22 16:30,2869793280,2911044860
1644598800000,2/11/22 17:00,2875924990,2947888640
1644600600000,2/11/22 17:30,2869186560,2944550140
1644602400000,2/11/22 18:00,2869526270,2946409220
1644604200000,2/11/22 18:30,2870690820,2948683260
1644606000000,2/11/22 19:00,2903843330,2950388220
1644607800000,2/11/22 19:30,2906845950,2950684420
1644609600000,2/11/22 20:00,2884115200,2950764030
1644611400000,2/11/22 20:30,2885973500,2983379200
1644613200000,2/11/22 21:00,2904346110,2982238720
1644615000000,2/11/22 21:30,2906939390,2981312260
1644616800000,2/11/22 22:00,2868882430,2619297540
1644618600000,2/11/22 22:30,1972831230,1911108220
1644620400000,2/11/22 23:00,2045786880,2038514300
1644622200000,2/11/22 23:30,2118507780,2117352960
1644624000000,2/12/22 0:00,2175611900,2227432960
1644625800000,2/12/22 0:30,2192060670,2228776700
1644627600000,2/12/22 1:00,2244537600,2233060350
1644629400000,2/12/22 1:30,2245134590,2232789500
1644631200000,2/12/22 2:00,2244056830,2232822780
