timestamp,timestamp_date_format,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1629043200000,2021-08-15 16:00:00,28275974100,19886284800,21522632700,20386807800,11654229000,11538610200,21913579500,20003276800,20387987500,20467476500,19987605500,10906094600
1629050400000,2021-08-15 18:00:00,28277096400,19878035500,21491431400,20403083300,11670436900,11558415400,21905555500,19994703900,20378056700,20466898900,19993841700,10929932300
1629057600000,2021-08-15 20:00:00,16504997900,12898172900,17069040600,14525715500,7361854000,8239178200,15092024300,14556174300,16064389100,16643995600,16527482900,8898093100
1629064800000,2021-08-15 22:00:00,17505275900,12387125200,18498560000,15913611300,9590049800,9255372800,14700984300,15274755100,15894677500,16065505300,15683570700,8175574500
1629072000000,2021-08-16 00:00:00,17572302800,15456534500,18740924400,16202288100,10300411900,10060476400,15850874900,16231917600,15982526500,16222525400,16009637900,9493126100
1629079200000,2021-08-16 02:00:00,17541668900,16240421900,18780295200,16336044000,10347315200,10128071700,15866257400,16253818900,15991128100,16228047900,16025178100,9539059700
1629086400000,2021-08-16 04:00:00,17906989100,16196737000,18833162200,16314164200,10378609700,10159418400,15847716900,16247320600,16000155600,16214986800,15988512800,9571136500
1629093600000,2021-08-16 06:00:00,24249985000,16389748700,19189377000,16460778500,10444581900,10203174900,16889379800,16308638700,16300667900,16393671700,16165702700,9677607900
1629100800000,2021-08-16 08:00:00,26745702400,16681466900,19513174000,16761528300,10554193900,10323221500,19351992300,16702263300,16895894500,17146904600,16547683300,9786161200
1629108000000,2021-08-16 10:00:00,28188016600,17037194200,19828510700,17720066000,10612720600,10472622100,19631249400,17875550200,18037977100,18023473200,17186086900,9865835500
1629115200000,2021-08-16 12:00:00,28257034200,17120602100,19914407900,18688024600,10621149200,10487576600,19713873900,18682499100,18944950300,18900111400,17901025300,9902820400
1629122400000,2021-08-16 14:00:00,28427135000,17357715500,19940481000,19156527100,10676397100,10544827400,19732365300,19279497200,19869384700,19601811500,18556776400,9944814600
1629129600000,2021-08-16 16:00:00,28467988500,18058313700,20155224100,19865149400,10730078200,10574595100,19913902100,20057813000,20031576100,20548364300,19481018400,9995568100
1629136800000,2021-08-16 18:00:00,28439183400,18485665800,20193632300,20055715800,10795366400,10599375900,19950637100,20121782300,20179105800,20607100900,19725094900,10042328100
1629144000000,2021-08-16 20:00:00,28284053500,18634082300,20156278800,19868327900,10862383100,10658553900,19886405600,20240420900,19999967200,20482353200,19613687800,10120898600
1629151200000,2021-08-16 22:00:00,28182620200,18644400100,20158447600,19834306600,10897710100,10676205600,19889197100,20233627600,19973744600,20477517800,19609532400,10122034200
1629158400000,2021-08-17 00:00:00,28244723700,18609070100,20164818900,19851718700,10982790100,10720993300,19904278500,20248186900,19958730800,20484519900,19618670600,10144995300
1629165600000,2021-08-17 02:00:00,28249178100,18571327500,20145016800,19827257300,11013238800,10730700800,19885221900,20235808800,19971889200,20480659500,19619016700,10154842100
1629172800000,2021-08-17 04:00:00,28280209400,18530512900,20151828500,19823605800,11043548200,10744566800,19873736700,20230389800,19955660800,20479479800,19611861000,10168796200
1629180000000,2021-08-17 06:00:00,28299849700,18923853800,20178362400,19827871700,11065274400,10796873700,19896432600,20235909100,19976529900,20412301300,19605819400,10181485600
1629187200000,2021-08-17 08:00:00,28288747500,19886731300,20274628600,20021076000,11131719700,10887450600,19921623000,20323874800,20030302200,20442632200,19646124000,10350581800
1629194400000,2021-08-17 10:00:00,28499546100,19995019300,20455917600,20290426900,11170602000,10954393600,20116348900,20508172300,20190228500,20620650500,19840653300,10470928400
1629201600000,2021-08-17 12:00:00,28539975700,19759448100,20446013400,20361850900,11225920500,10998127600,20188715000,20291004400,20214409200,20686229500,19840862200,10503857200
1629208800000,2021-08-17 14:00:00,28583065600,19629811700,20410626000,20356153300,11262274600,11055423500,20103438300,20320276500,20186193900,20657360900,19820032000,10578029600
1629216000000,2021-08-17 16:00:00,28654852100,19659673600,20522580000,20381900800,11285794800,11057436700,18661724200,20494078000,20300427300,20726949900,19985578000,10574791700
1629223200000,2021-08-17 18:00:00,28664197100,19680827400,20515235800,20383092700,11328314400,11076657200,17447819300,20536641500,20337279000,20715647000,19963453400,10595132400
1629230400000,2021-08-17 20:00:00,28441024500,19659022300,20428935200,20367390700,11356583900,11097312300,17414445100,20383492100,20240121900,20634073100,19852406800,10624120800
1629237600000,2021-08-17 22:00:00,28336042000,19642976300,20432214000,20363612200,11367831600,11119447000,17402812400,20368826400,20223230000,20616691700,19844681700,10624050200
1629244800000,2021-08-18 00:00:00,28310962200,19647035400,20428126200,20364714000,11405706200,11168602100,17400791000,20345327600,20234414100,20611448800,19847411700,10665504800
1629252000000,2021-08-18 02:00:00,28312670200,19649867800,20419971100,20360212500,11462891500,11228289000,17391718400,20331300900,20229677100,20612888600,19846934500,10715252700
