timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1628421059999,2021-08-08 11:11:00,4.80588913,3.925889015,3.815888882,3.326889038,3.666777611,3.125111103,3.460000038,3.456666708
1628424179999,2021-08-08 12:03:00,4.805500031,3.75999999,3.660666704,3.170416832,3.485833406,3.208499908,3.387750149,3.437749863
1628428079999,2021-08-08 13:08:00,4.818571568,3.825618982,3.697047472,3.172952414,3.625619173,3.271238089,3.610761881,3.402190447
1628431199999,2021-08-08 14:00:00,4.763416767,5.343500137,3.671999931,3.290499926,3.761666775,3.284083366,3.510833263,3.449083328
1628435099999,2021-08-08 15:05:00,4.770666599,4.121733189,3.683199883,4.432133198,3.639466763,3.128400087,3.731600046,3.359600067
1628438999999,2021-08-08 16:10:00,4.784999847,3.924333572,3.475666523,3.324333191,3.595999956,3.406666756,3.250666618,3.377000093
1628442119999,2021-08-08 17:02:00,4.767000198,5.726083279,3.847416639,3.203000069,3.702416658,3.241499901,3.278833389,3.404000044
1628446019999,2021-08-08 18:07:00,5.089399815,5.37586689,3.843066692,3.021600008,3.598666668,3.27186656,3.305333376,3.342666626
1628449919999,2021-08-08 19:12:00,4.761166573,4.51366663,3.74666667,3.226444483,3.887000084,3.086444378,3.349277735,3.680333376
1628453039999,2021-08-08 20:04:00,4.697666645,8.171944618,4.374666691,3.46816659,3.637888908,3.116499901,3.462611198,3.358833313
1628456939999,2021-08-08 21:09:00,4.901444435,4.989110947,3.841500044,6.28805542,6.811555386,3.380611181,3.479888916,6.612444401
1628460059999,2021-08-08 22:01:00,5.650333405,6.546333313,3.404333353,3.226999998,3.688166618,3.173333168,3.381999969,3.72266674
1628463959999,2021-08-08 23:06:00,4.886555672,5.895944595,4.288722038,3.264111042,3.698388815,3.724888802,6.429555416,3.631722212
1628467859999,2021-08-09 00:11:00,6.822444439,4.578555584,3.718499899,3.109999895,3.52699995,3.225888968,3.37983346,3.364055634
1628470979999,2021-08-09 01:03:00,4.798110962,3.961611032,6.961722374,3.13461113,3.574500084,3.47300005,3.376499891,5.585499763
1628474879999,2021-08-09 02:08:00,4.826499939,4.2459445,4.071666718,3.272833347,3.803888798,3.220999956,3.510499954,3.511777878
1628477999999,2021-08-09 03:00:00,4.998944283,3.838000059,3.755666733,3.225666761,3.571055412,3.181833267,3.674444437,3.363166571
1628481899999,2021-08-09 04:05:00,4.684944153,3.678833246,3.753888845,3.108555555,3.709222317,3.09355545,3.442666769,3.403333426
1628485799999,2021-08-09 05:10:00,4.692722321,5.554833412,4.536889076,3.17788887,3.550499916,3.174222231,3.591166735,3.331333399
1628488919999,2021-08-09 06:02:00,5.054777622,5.948389053,6.643555641,4.434444427,3.575944424,3.165555477,4.057111263,3.277499914
1628492819999,2021-08-09 07:07:00,5.816277981,13.09188843,18.15266609,13.19261074,12.6079998,3.447166681,14.54127789,15.52649975
1628496719999,2021-08-09 08:12:00,5.863277912,24.92255592,47.76305389,20.55033302,32.8872757,3.958666801,18.87205505,30.82810974
1628499839999,2021-08-09 09:04:00,4.92122221,22.68188858,47.96272278,18.42861176,42.06761169,3.601999998,24.60605621,32.60333252
1628503739999,2021-08-09 10:09:00,5.230333328,16.80500031,44.65706635,20.67720032,35.8647995,3.631733418,22.38073349,29.67339897
1628506859999,2021-08-09 11:01:00,4.838611126,9.712055206,41.39472198,23.44311142,31.08850098,3.426666737,18.83616638,29.98233414
1628510759999,2021-08-09 12:06:00,4.910969734,9.326909065,39.01333237,20.00739479,23.30612183,3.375151634,13.70472717,29.83678818
1628514659999,2021-08-09 13:11:00,5.204866409,12.96426678,46.63019943,24.34133339,25.57806587,3.533333302,21.47979927,33.42020035
