timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1649874600000.0,2022-04-13 18:30:00,18.0,33.0,25.408333,29.635555,21.578888,91.0,35.326668,37.0
1649876400000.0,2022-04-13 19:00:00,18.0,33.0,23.0,28.27111,20.0,90.558334,33.326668,33.955555
1649878200000.0,2022-04-13 19:30:00,18.0,33.0,23.518333,27.0,20.421112,90.0,33.0,32.238888
1649880000000.0,2022-04-13 20:00:00,18.0,33.0,24.0,26.27111,21.578888,90.0,33.0,31.23889
1649881800000.0,2022-04-13 20:30:00,18.0,33.0,24.0,25.0,20.0,90.0,32.163334,31.76111
1649883600000.0,2022-04-13 21:00:00,18.0,33.0,24.0,25.364445,20.0,90.0,32.0,32.0
1649885400000.0,2022-04-13 21:30:00,18.0,33.0,24.518333,26.0,20.210556,91.76667,32.0,32.0
1649887200000.0,2022-04-13 22:00:00,18.0,33.0,23.963333,26.0,21.210556,93.11667,32.0,32.0
1649889000000.0,2022-04-13 22:30:00,19.651112,33.0,23.518333,26.0,21.789444,92.441666,32.0,32.0
1649890800000.0,2022-04-13 23:00:00,19.174444,35.015,24.0,26.0,21.0,92.558334,32.0,31.23889
1649892600000.0,2022-04-13 23:30:00,19.0,35.328335,24.0,26.0,21.0,92.441666,32.0,31.76111
1649894400000.0,2022-04-14 00:00:00,19.0,35.0,24.0,26.0,21.0,93.0,32.0,35.044445
1649896200000.0,2022-04-14 00:30:00,19.0,34.328335,24.0,26.72889,21.210556,92.558334,33.673332,34.47778
1649898000000.0,2022-04-14 01:00:00,19.0,33.328335,24.0,27.27111,22.0,92.441666,34.0,34.761112
1649899800000.0,2022-04-14 01:30:00,19.0,33.0,24.0,26.364445,22.0,92.558334,33.163334,34.238888
1649901600000.0,2022-04-14 02:00:00,19.0,33.0,24.0,27.0,22.0,93.325,33.0,34.0
1649903400000.0,2022-04-14 02:30:00,19.0,32.328335,24.0,27.0,22.0,95.0,33.836666,33.238888
1649905200000.0,2022-04-14 03:00:00,19.0,32.0,24.518333,27.0,22.0,94.558334,34.0,33.0
1649907000000.0,2022-04-14 03:30:00,20.651112,32.0,25.0,27.0,22.0,94.441666,34.0,33.0
1649908800000.0,2022-04-14 04:00:00,20.174444,32.0,25.0,27.0,22.0,94.558334,34.0,33.761112
1649910600000.0,2022-04-14 04:30:00,20.825556,32.0,25.0,27.0,22.0,94.0,34.0,33.238888
1649912400000.0,2022-04-14 05:00:00,20.174444,32.0,25.518333,27.72889,22.0,94.0,34.0,33.761112
1649914200000.0,2022-04-14 05:30:00,20.0,32.0,25.481667,28.27111,22.421112,94.0,34.0,33.238888
1649916000000.0,2022-04-14 06:00:00,20.825556,32.0,25.0,28.093334,24.421112,94.0,35.673332,34.52222
1649917800000.0,2022-04-14 06:30:00,21.0,32.0,30.183332,32.915554,29.158333,94.0,41.856667,41.08889
1649919600000.0,2022-04-14 07:00:00,21.0,32.0,42.256668,43.102222,43.52667,94.0,54.713333,54.416668
1649921400000.0,2022-04-14 07:30:00,21.824444,32.0,50.555,53.45778,53.210556,94.0,63.693333,62.566666
1649923200000.0,2022-04-14 08:00:00,22.0,32.0,53.036667,56.72889,54.421112,94.0,66.67333,64.76111
1649925000000.0,2022-04-14 08:30:00,20.35111,32.0,55.036667,57.635555,55.578888,94.0,67.0,67.28333
1649926800000.0,2022-04-14 09:00:00,20.824444,32.0,54.445,57.72889,54.421112,93.558334,68.67333,68.0
1649928600000.0,2022-04-14 09:30:00,21.0,32.0,54.036667,59.364445,56.0,93.0,68.16333,69.522224
1649930400000.0,2022-04-14 10:00:00,20.175556,32.0,52.926666,59.635555,55.578888,93.0,68.0,68.477776
1649932200000.0,2022-04-14 10:30:00,20.824444,32.0,52.036667,58.27111,54.0,93.0,67.16333,67.23889
1649934000000.0,2022-04-14 11:00:00,20.175556,32.0,51.963333,55.177776,53.578888,93.0,66.16333,67.0
1649935800000.0,2022-04-14 11:30:00,20.0,32.0,51.518333,53.093334,51.578888,93.0,63.49,65.477776
1649937600000.0,2022-04-14 12:00:00,20.824444,32.0,52.0,55.364445,50.631668,93.441666,63.0,65.76111
1649939400000.0,2022-04-14 12:30:00,21.0,32.0,54.073334,57.093334,53.421112,93.558334,66.346664,66.0
1649941200000.0,2022-04-14 13:00:00,20.175556,32.0,57.036667,59.72889,55.210556,93.0,67.83667,67.522224
1649943000000.0,2022-04-14 13:30:00,20.824444,31.328333,58.518333,61.0,56.210556,93.0,70.51,71.04444
1649944800000.0,2022-04-14 14:00:00,21.824444,32.343334,59.0,60.635555,57.210556,93.0,70.16333,72.76111
1649946600000.0,2022-04-14 14:30:00,21.712778,33.0,59.0,60.0,57.328335,93.0,70.0,73.22222
1649948400000.0,2022-04-14 15:00:00,20.712778,33.0,57.04111,59.174446,55.656666,93.0,69.10667,72.888885
1649950200000.0,2022-04-14 15:30:00,20.0,33.0,53.082222,53.22111,53.656666,93.0,65.51111,67.888885
1649952000000.0,2022-04-14 16:00:00,20.0,33.0,45.164444,49.523335,42.925,92.096664,58.724445,61.555557
1649953800000.0,2022-04-14 16:30:00,20.0,33.0,40.10278,43.22111,31.955,90.19334,48.61778,51.88889
1649955600000.0,2022-04-14 17:00:00,20.287222,33.0,36.082222,36.22111,29.671667,90.0,43.0,46.0
1649957400000.0,2022-04-14 17:30:00,20.425556,33.0,32.082222,28.395555,27.985,90.0,41.511112,38.333332
1649959200000.0,2022-04-14 18:00:00,19.0,33.0,31.020555,27.825556,26.328333,90.0,38.0,36.0
1649961000000.0,2022-04-14 18:30:00,18.712778,33.0,26.102777,26.348888,25.328333,90.0,37.70222,35.555557
1649962800000.0,2022-04-14 19:00:00,18.0,33.0,26.979445,26.0,25.0,90.0,36.404446,34.0
1649964600000.0,2022-04-14 19:30:00,18.0,33.0,26.020555,26.0,25.0,90.0,35.0,34.0
1649966400000.0,2022-04-14 20:00:00,18.0,33.266666,26.0,25.174444,23.656666,90.0,35.0,34.0
1649968200000.0,2022-04-14 20:30:00,18.287222,35.0,26.0,24.174444,22.328333,90.0,35.0,34.0
1649970000000.0,2022-04-14 21:00:00,18.712778,34.733334,26.0,24.0,22.0,90.0,35.0,34.0
1649971800000.0,2022-04-14 21:30:00,18.287222,33.0,26.0,24.0,22.0,90.0,35.0,33.77778
1649973600000.0,2022-04-14 22:00:00,18.712778,33.0,26.0,24.825556,20.656666,90.0,35.29778,33.0
1649975400000.0,2022-04-14 22:30:00,18.0,33.0,26.0,24.174444,20.0,90.903336,35.70222,33.0
1649977200000.0,2022-04-14 23:00:00,18.287222,33.0,29.917778,28.127777,20.0,92.80666,35.0,33.0
1649979000000.0,2022-04-14 23:30:00,19.0,33.0,28.041111,25.697779,20.0,91.19334,35.0,33.0
1649980800000.0,2022-04-15 00:00:00,19.574444,33.0,27.020555,25.0,20.0,92.80666,34.404446,33.0
1649982600000.0,2022-04-15 00:30:00,20.712778,33.0,27.0,25.0,20.0,92.096664,33.29778,33.0
1649984400000.0,2022-04-15 01:00:00,20.0,33.0,27.0,25.0,20.0,93.80666,34.0,33.0
1649986200000.0,2022-04-15 01:30:00,20.0,33.0,27.0,25.0,21.343334,94.0,34.0,33.0
1649988000000.0,2022-04-15 02:00:00,20.0,33.0,27.0,25.0,22.0,94.0,33.70222,33.0
